,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
1952,5294,18663,19386,US,"Easy-drinking and intensely structured, this is marked by streaks of red raspberry fruit that also reveal cedar and herb. Slightly floral on the nose, the wine has a softness despite its size.",Wolff Vineyard,89,85.0,California,Yountville,Napa,Virginie Boone,@vboone,Piña 2011 Wolff Vineyard Cabernet Sauvignon (Yountville),Cabernet Sauvignon,Piña,7,80,2011,0.00992063492063492,0.03974167908594138,0.09090909090909093,0,0.0
1953,5298,18675,19398,US,"This is a dry, richly flavored and well-structured wine. A complex, spicy, earthy, cherrylike bouquet accompanies saturated flavors of currant, black cherry and pomegranate spiced with hints of cinnamon and nutmeg. It's not too full bodied and has good balance that comes from firm acidity and tannins.",Ghielmetti Vineyard,89,39.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Occasio 2012 Ghielmetti Vineyard Syrah (Livermore Valley),Syrah,Occasio,7,560,2012,0.010416666666666666,0.016890213611525092,0.09090909090909093,0,0.0
1954,5302,18686,19409,US,"A well-made relatively large production Cabernet, fruity in black cherry with a smoky edge of cinnamon toast and soft vanilla. Pour at your next party.",Estate Grown,86,15.0,California,Lodi,Central Valley,Virginie Boone,@vboone,James Mitchell 2010 Estate Grown Cabernet Sauvignon (Lodi),Cabernet Sauvignon,James Mitchell,7,80,2010,0.009424603174603174,0.004967709885742673,0.060606060606060615,0,0.0
1955,5327,18774,19506,US,"Not much of this wine was made, the grapes coming from a vineyard in the heart of the appellation farmed by Phil Coturri. Earthy and light in oak, it struggles to show fruit, remaining more about minerally and compostable aromas.",Steel Plow Vineyard,84,40.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Sergio 2014 Steel Plow Vineyard Grenache (Sonoma Valley),Grenache,Sergio,7,222,2014,0.011408730158730158,0.017386984600099353,0.040404040404040414,230,4224.870000000001
1956,5329,18804,19541,US,"Don Lorenzi is making a strong case for growing cool climate-loving Chardonnay in the hot Temecula Valley. This clonal study delivers honeysuckle, marzipan and lemon curd aromas, while the palate offers richer notes of buttered apple and poached pear. Although ripe in style, it's cut by a zesty lemon-like acidity.",Varietal Collection Dijon Clone 76,90,35.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Lorenzi Estate 2015 Varietal Collection Dijon Clone 76 Chardonnay (Temecula Valley),Chardonnay,Lorenzi Estate,7,125,2015,0.011904761904761904,0.01490312965722802,0.101010101010101,0,0.0
1957,5330,18805,19542,US,"Pinot-phile Brian Loring lends his deeply extracted style to this Rhône grape, delivering concentrated blueberry, black plum, dark chocolate and mint aromas. The palate is hearty, with mint chocolate chip ice cream, eucalyptus, fennel and ripe black cherry flavors.",Russell Family Vineyard,90,45.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Loring Wine Company 2015 Russell Family Vineyard Mourvèdre (Paso Robles),Mourvèdre,Loring Wine Company,7,362,2015,0.011904761904761904,0.01987083954297069,0.101010101010101,0,0.0
1958,5333,18812,19549,US,"This wine has a pretty honeysuckle aroma that invites from beginning to end, its silky texture met with moderate acidity along the way. Medium bodied and creamy, it offers additional layers of white peach and almond.",Saralee's Vineyard,90,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Novy 2015 Saralee's Vineyard Viognier (Russian River Valley),Viognier,Novy,7,673,2015,0.011904761904761904,0.01490312965722802,0.101010101010101,0,0.0
1959,5334,18818,19555,US,"Dusty plum flavors meet baked bread aromas in this tightly-wound, tense vineyard-designated wine. It's marked by an undercurrent of pomegranate and rhubarb, the texture taking on more savory tones of forest and black tea as it finishes.",Betty Ann Vineyard,90,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Siduri 2014 Betty Ann Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Siduri,7,440,2014,0.011408730158730158,0.022354694485842028,0.101010101010101,0,0.0
1960,5335,18819,19556,US,"A waft of freshly baked baguette unfurls on the nose of this wine, followed by sautéed mushroom scents, giving it earthy character. Soft and round on the palate, the fruit tends toward darker, lusher notes of blueberry and plum.",Ewald Vineyard,90,49.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Siduri 2014 Ewald Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Siduri,7,440,2014,0.011408730158730158,0.02185792349726776,0.101010101010101,0,0.0
1961,5358,18882,19624,US,"A beautiful, bargain-priced blend of Tinta Roriz (aka Tempranillo), Touriga Nacional, Touriga Francesa and Alvarelhão. Violet and jasmine perfumed, this wine is so, so pretty with just a stunning nose. In taste, there's raspberry, strawberry and lilting layers of pepper and herbs. An intriguing wine well worth trying, made by Morgan Winery Winegrower Dan Lee.","Rio Tinto, Silvaspoons Vineyard",90,16.0,California,Alta Mesa,Central Valley,Virginie Boone,@vboone,"Lee Family Farm 2009 Rio Tinto, Silvaspoons Vineyard Red (Alta Mesa)",Tempranillo Blend,Lee Family Farm,7,586,2009,0.008928571428571428,0.00546448087431694,0.101010101010101,0,0.0
1962,5359,18883,19625,US,"Tightly wound, but clearly big and bold with massive tannins, this Tempranillo has amazingly dark, brooding fruit and spicy undertones and should develop into a stunner with time.",Estate,90,25.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Miraflores 2009 Estate Tempranillo (El Dorado),Tempranillo,Miraflores,7,584,2009,0.008928571428571428,0.009935419771485344,0.101010101010101,89,264.9799999999998
1963,5381,18962,19709,US,"Golden caramel in color, this wine opens in a decadence of creme brûlée, a richness that subsides on the lighter style on the palate, marked by a saltiness of wet stone, pineapple and vanilla oak. Together, the light and heavy balance one another and the wine tastes complete.",Kyndall's Reserve Dutton Ranch,92,40.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Dutton Estate 2014 Kyndall's Reserve Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,Dutton Estate,7,125,2014,0.011408730158730158,0.017386984600099353,0.12121212121212123,0,0.0
1964,5383,18968,19715,US,"Cherry, berry and sinewy leather make for a memorable experience of fruit and savory accents in this farm-designate that impresses from start to finish. Offering length and breadth, it's balanced despite noticeable ripeness and body.",Marcucci Farms,92,34.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Portalupi 2014 Marcucci Farms Zinfandel (Russian River Valley),Zinfandel,Portalupi,7,702,2014,0.011408730158730158,0.014406358668653753,0.12121212121212123,0,0.0
1965,5385,18975,19722,US,"Soft, juicy acidity and texture buoy this wine in wonderful ways, providing a lithe foundation to punches of sassafras and truffled earth. Sourced from the famous vineyard on Westside Road in the northern reaches of the appellation, it shows off a flair of pine along with dark cherry.",Bacigalupi Vinyard,92,60.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Lucie 2014 Bacigalupi Vinyard Pinot Noir (Russian River Valley),Pinot Noir,Lucie,7,440,2014,0.011408730158730158,0.0273224043715847,0.12121212121212123,0,0.0
1966,5386,18976,19723,US,"The producer's original source of Chardonnay, Sangiacomo grapes have figured into this wine since 1987, this vintage of which is astounding in tropical, fleshy layers of elegance, flecks of freshly cut pear providing further succulence. Richly textured, it's balanced while robust.",Sangiacomo Vineyard,92,46.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,MacRostie 2014 Sangiacomo Vineyard Chardonnay (Carneros),Chardonnay,MacRostie,7,125,2014,0.011408730158730158,0.02036761053154496,0.12121212121212123,0,0.0
1967,5388,18991,19738,US,"A light imprint marks this high-toned wine, expressive in crisp green apple, citrus and stone. Fresh in lemony acidity, it builds up to a medium body in the glass, offering impressive complexity and refreshment.",Peters Vineyard,91,36.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,The Withers Winery 2014 Peters Vineyard Chardonnay (Sonoma Coast),Chardonnay,The Withers Winery,7,125,2014,0.011408730158730158,0.015399900645802288,0.1111111111111111,230,4224.870000000001
1968,5390,18993,19740,US,"This is a hearty version of the variety for this producer, known for its oft-lighter approach. It reveals skill as well, the grapes from another prime site overseen by brand partner Bill Price. A feral shock of mushroom dominates on the nose before punchy tannins and a medium-body distract slightly in contoured texture, only barely letting in crisp flavors of orange peel and dark cherry.",Gap's Crown Vineyard,91,60.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Lutum 2014 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Lutum,7,440,2014,0.011408730158730158,0.0273224043715847,0.1111111111111111,230,4224.870000000001
1969,5391,18997,19744,US,"There's a lot to admire in this producer's entry-level wine in terms of price and complexity, a blend of 71% Cabernet Sauvignon with 25% Merlot and 1% each of Cabernet Franc, Petit Verdot, Malbec and Syrah. Burnt wood and herb underlie full-bodied, sizable waves of black-fruit flavor, graphite, tar and coffee.",Bell Mountain Estate,91,35.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Medlock Ames 2013 Bell Mountain Estate Red (Alexander Valley),Bordeaux-style Red Blend,Medlock Ames,7,62,2013,0.010912698412698412,0.01490312965722802,0.1111111111111111,0,0.0
1970,5392,18998,19745,US,"Right Bank employs 72% Cabernet Franc to make a statement, accenting it with 20% Cabernet Sauvignon, 4% Malbec, 3% Merlot and 1% Petit Verdot. Herbal and pretty, this full-bodied wine remains tight in its youth, the tannins firm and powerful, barely letting in the mouthful of red cherry that awaits. Drink now through 2021.",Right Bank Red,91,50.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Medlock Ames 2013 Right Bank Red Red (Alexander Valley),Bordeaux-style Red Blend,Medlock Ames,7,62,2013,0.010912698412698412,0.022354694485842028,0.1111111111111111,0,0.0
1971,5396,19008,19755,US,"Sauvage aromas of forest dominate on the nose of this well-made wine, showing off intriguing notes of clove, black tea and sarsaparilla before unleashing a velvet carpet's worth of cherry and cranberry. Spicy and savory are the coins of the realm here, with bright acidity underlying it all.",Strata,91,50.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,J Vineyards & Winery 2013 Strata Pinot Noir (Russian River Valley),Pinot Noir,J Vineyards & Winery,7,440,2013,0.010912698412698412,0.022354694485842028,0.1111111111111111,0,0.0
1972,5397,19009,19756,US,"Toasty wood and crisp lemon complement one another in this medium-bodied, richly layered and developed wine, complex in green apple and nutmeg. There's lovely structure behind this wine as well, making for a food-friendly pairing that should age well in bottle another couple of years.",River Road Ranch,91,34.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Trione 2014 River Road Ranch Chardonnay (Russian River Valley),Chardonnay,Trione,7,125,2014,0.011408730158730158,0.014406358668653753,0.1111111111111111,0,0.0
1973,5398,19011,19758,US,"Campfire smoke and meat rise on the nose of this 100% varietal wine, a nearly rustic experience if it weren't for the powerful beauty behind the rest of the story. A soft, dry grip of tannin plays against youthfully ripe notions of blackberry jam on toast, with chocolate and cigar lurking in the background. Drink now through 2023.",Seraphim,91,175.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Wallis Family Estate 2013 Seraphim Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Wallis Family Estate,7,80,2013,0.010912698412698412,0.08445106805762544,0.1111111111111111,0,0.0
1974,5399,19021,19768,US,"From one of the few vineyards in Santa Barbara County to grow this grape, this bottling plays to the savory side. White pepper and raw beef show alongside tight and tart boysenberry fruit. Wild-berry flavors on the sip meet with dried sagebrush, thyme and potpourri elements.",Thompson Vineyard,90,28.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Santa Barbara Winery 2013 Thompson Vineyard Petite Sirah (Santa Ynez Valley),Petite Sirah,Santa Barbara Winery,7,419,2013,0.010912698412698412,0.011425732737208148,0.101010101010101,0,0.0
1975,5400,19022,19769,US,"Made by David Ramey, this blend of 80% Zinfandel, 11% Alicante and 9% Petite Sirah impresses in its fruit-forward approachability and all-around likability. Earthy, it teases in dark cherry, vanilla and milk-chocolate flavors, the texture smoothly etched in fine leather.",Red Field,90,27.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Sidebar 2015 Red Field Red (Russian River Valley),Red Blend,Sidebar,7,473,2015,0.011904761904761904,0.01092896174863388,0.101010101010101,0,0.0
1976,5401,19023,19770,US,"This bottling from a vineyard west of the Sta. Rita Hills by David and Anna deLaski explores the lower ripeness, exotically spiced range of Pinot Noir. Aromas of tart boysenberry, sour hibiscus, sumac and white pepper show on the nose. The palate picks up a bit more viscosity to deliver cranberry, Kalamata olive and cardamom flavors.",Duvarita Vineyard,90,48.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Solminer 2015 Duvarita Vineyard Pinot Noir (Santa Barbara County),Pinot Noir,Solminer,7,440,2015,0.011904761904761904,0.02136115250869349,0.101010101010101,26,660.68
1977,5404,19030,19777,US,"Clean and crisp lines of sea salt and lemon zest meet with caramelized white peach and pear on the nose of this bottling from the Foley family. The palate's chalky texture delivers richer flavors of baked yellow pears, cinnamon and baking spice.",Carol Ann,90,35.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Lincourt 2014 Carol Ann Chardonnay (Sta. Rita Hills),Chardonnay,Lincourt,7,125,2014,0.011408730158730158,0.01490312965722802,0.101010101010101,0,0.0
