,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
6810,19134,67838,70515,US,"Sour fruits, tobacco pipe resin and toasted coconut combine for a funky but pleasing nose on this blend from Core Wine Co. The flavors are leathery with plum jam, and vibrant acidity runs from front to back.",Thirteen Moons,90,19.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Kuyam 2008 Thirteen Moons Red (Santa Barbara County),Bordeaux-style Red Blend,Kuyam,7,62,2008,0.008432539682539682,0.0069547938400397425,0.101010101010101,15,241890.15
6811,19147,67893,70571,US,"Cola, sasparilla, cherry blossoms, hard cherry candy and a hint of black currant hit the nose on this rich wine from Josh Jensen. The palate shows brown spice, with clove and peppercorns wrapping around a rhubarb-licorice-thyme character and tart cherries, making for an incredibly distinctive wine.",Selleck Vineyard,94,90.0,California,Mt. Harlan,Central Coast,Matt Kettmann,@mattkettmann,Calera 2012 Selleck Vineyard Pinot Noir (Mt. Harlan),Pinot Noir,Calera,7,440,2012,0.010416666666666666,0.04222553402881272,0.1414141414141414,0,0.0
6812,19148,67898,70576,US,"Floral and soft, with a substantial foundation of leather and black licorice, this is a tremendously seductive wine, layered and complex, with years to go in terms of structure. Already it offers velvety tannins and dreams of blackberry patches gone by, finishing with succulence and a taste of pure dark chocolate. Cellar through 2022.",Beckstoffer To Kalon Vineyard,94,175.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Janzen 2012 Beckstoffer To Kalon Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Janzen,7,80,2012,0.010416666666666666,0.08445106805762544,0.1414141414141414,54,631.3
6813,19149,67899,70577,US,"This wine speaks to cool-climate with a crispness of rhubarb and strawberry deftly held together by beguiling cinnamon, clove and a bouquet of rose petals. Spicy in acidity, it evolves in the glass to become velvety and seductive in texture, ending in a lingering warmth and depth.",Peters Vineyard Winemaker's Reserve,94,48.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Kokomo 2013 Peters Vineyard Winemaker's Reserve Pinot Noir (Sonoma Coast),Pinot Noir,Kokomo,7,440,2013,0.010912698412698412,0.02136115250869349,0.1414141414141414,113,113.16999999999996
6814,19151,67902,70580,US,"This is a big, flavorful wine, luscious in aroma, flavor and texture from the first whiffs of spicy oak and funky earth through saturated blackberry and clove flavors. The texture is both velvety and almost stiff at the same time. Drink now through 2020.",DTR Ranch,94,40.0,California,Fiddletown,Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2012 DTR Ranch Syrah (Fiddletown),Syrah,Terre Rouge,7,560,2012,0.010416666666666666,0.017386984600099353,0.1414141414141414,0,0.0
6815,19152,67903,70581,US,"Focus and precision describe this wine. Subtle aromas of grilled herbs and wood smoke precede dark flavors of just-ripe black cherries and blueberries. A sleek texture of firm tannins and refreshing acidity gives a lot of personality. It is medium to full bodied, and will only get better with time. Best after 2020.",High Slopes,94,40.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2012 High Slopes Syrah (Sierra Foothills),Syrah,Terre Rouge,7,560,2012,0.010416666666666666,0.017386984600099353,0.1414141414141414,1,1.0
6816,19154,67907,70585,US,"Steve Clifton's top-shelf study of this notoriously tough-to-tame grape is redolent with prunes, dried cherries, rose-petal extract and bloody steak on the amazing nose, which is leveled by a chipped slate minerality. Its sanguine character is approachable now, with red currants and cherries, but will drink well through 2025.",Rocca,94,90.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Palmina 2008 Rocca Nebbiolo (Santa Barbara County),Nebbiolo,Palmina,7,383,2008,0.008432539682539682,0.04222553402881272,0.1414141414141414,15,241890.15
6817,19156,67909,70587,US,"Made only in exceptional vintages, and in minuscule amounts at that, this estate-grown concoction is gorgeous, big, bold and sizable in terms of fruit and oak, with a bite of leathery tannin midway through the full body that softens on the finish. Complicated and concentrated, it also offers a seizure of minerality and lushness that's divine. Drink now through 2022.",1870,94,120.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Donum 2012 1870 Pinot Noir (Carneros),Pinot Noir,Donum,7,440,2012,0.010416666666666666,0.057128663686040734,0.1414141414141414,0,0.0
6818,19158,67914,70592,US,"From a vineyard within the Santa Rosa Plains, this wine opens in pretty, floral aromas of violet and gentle rose. Seductive, it follows with bursts of blood orange and wild strawberry that remain faint and delicate on the palate, light and clear in color, and elegant in intensity. Still, there's enough backbone to the wine to keep it fresh and alive through the long finish.",Toboni Vineyard,94,55.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Gary Farrell 2013 Toboni Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Gary Farrell,7,440,2013,0.010912698412698412,0.02483854942871336,0.1414141414141414,0,0.0
6819,19160,67917,70595,US,"Pioneering winemaker Josh Jensen delivers pure and focused aromas of deep red pomegranate and dark purple fruits, a shred of violet, a noticeable chalkiness and a hint of sweet sage. It's rich and zesty on the palate, offering dark fruit flavors with a pine sap backbone, finishing strong on chocolate-dipped cherries.",Jensen Vineyard,94,85.0,California,Mt. Harlan,Central Coast,Matt Kettmann,@mattkettmann,Calera 2012 Jensen Vineyard Pinot Noir (Mt. Harlan),Pinot Noir,Calera,7,440,2012,0.010416666666666666,0.03974167908594138,0.1414141414141414,0,0.0
6820,19161,67918,70596,US,"This wine by winemaker Fintan du Fresne shows sea salt, apple blossom, cherimoya and tangerine rinds on the nose. Flavors are clean and pure, with dried apple, more sea salt, a bit of nectarine and orange spritz, offering a profile that could comfortably rest on the tongue all day long.",Chamise,94,60.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Chamisal Vineyards 2012 Chamise Chardonnay (Edna Valley),Chardonnay,Chamisal Vineyards,7,125,2012,0.010416666666666666,0.0273224043715847,0.1414141414141414,0,0.0
6821,19162,67920,70598,US,"From the Beckstoffer Georges III vineyard in the heart of the appellation, this 100% varietal wine is immense in lushness, plush and alive in cinnamon, red and black berry and smoke. Soft tannins provide a lift and an enjoyable evolution to the finish, with a bite of heft on the last sip. This should cellar well through 2020–2022.",Beckstoffer G III,94,100.0,California,Rutherford,Napa,Virginie Boone,@vboone,Hunnicutt 2012 Beckstoffer G III Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Hunnicutt,7,80,2012,0.010416666666666666,0.047193243914555386,0.1414141414141414,0,0.0
6822,19165,67936,70620,US,"With cassis and plum aromas, this mid-weight Cabernet Sauvignon from the Foothills has a taste of licorice and vanilla, particularly on the finish, testament to its 33 months in new American oak.",Estate,86,28.0,California,Sierra Foothills,Sierra Foothills,Virginie Boone,@vboone,Martin Lane Winery 2009 Estate Cabernet Sauvignon (Sierra Foothills),Cabernet Sauvignon,Martin Lane Winery,7,80,2009,0.008928571428571428,0.011425732737208148,0.060606060606060615,24,596.4100000000002
6823,19167,67940,70624,US,"There's lots to like about this wine, from its soft tannins and floral opening aromas to its spicy layers and integrated tannins. But at 16.5% alcohol, it's a crazy big wine, which makes it a difficult wine to pair with food or enjoy over a night without regrets in the morning.",Del Arroyo Vineyard,86,35.0,California,Livermore Valley,Central Coast,Virginie Boone,@vboone,Occasio 2010 Del Arroyo Vineyard Zinfandel (Livermore Valley),Zinfandel,Occasio,7,702,2010,0.009424603174603174,0.01490312965722802,0.060606060606060615,0,0.0
6824,19175,67987,70671,US,"Fragrant in floral jasmine and tropical aromas, this light, lean Sauvignon Blanc stays fresh in the glass.",Five Clones,86,19.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Worthy 2011 Five Clones Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Worthy,7,514,2011,0.00992063492063492,0.0069547938400397425,0.060606060606060615,0,0.0
6825,19176,67989,70673,US,"A clear, ripe pear note rings through this medium-bodied Chardonnay from the aroma to the palate to the finish. Even the texture is a bit thick like pear juice, though there is some subtlety in the light vanilla and pastry cream accents.",Hoopla Unoaked,86,14.0,California,Napa Valley,Napa,Jim Gordon,@gordone_cellars,Hoopes 2012 Hoopla Unoaked Chardonnay (Napa Valley),Chardonnay,Hoopes,7,125,2012,0.010416666666666666,0.0044709388971684045,0.060606060606060615,54,631.3
6826,19177,67990,70674,US,"Winemaker Steve Law, a specialist in cool-climate Syrah, offers a barrel-fermented and barrel-aged Sauv Blanc named for his mom. It's completely herbal, dry, savory and complex, yet deliciously sippable.",Lee's,90,25.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,MacLaren 2013 Lee's Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,MacLaren,7,514,2013,0.010912698412698412,0.009935419771485344,0.101010101010101,0,0.0
6827,19179,67999,70683,US,"This full-bodied but nicely balanced and dry Zin has cedar and nutmeg aromas that waft over earthy, wild blackberry and cedar flavors. The texture is smooth and slightly tannic, and the finish lingers.",Lubenko,90,22.0,California,Fiddletown,Sierra Foothills,Jim Gordon,@gordone_cellars,Sobon Estate 2012 Lubenko Zinfandel (Fiddletown),Zinfandel,Sobon Estate,7,702,2012,0.010416666666666666,0.008445106805762544,0.101010101010101,0,0.0
6828,19180,68002,70686,US,"This Rhône varietal-based, pink lemonade-colored rosé starts with warm watermelon and sharp lime zest on the fresh, bright nose. The 71% Grenache, 18% Cinsault, 6% Counoise, 5% Mourvèdre blend offers light cherry flavors, some honey and a bit of bubblegum, with nice grip and racy acidity taking it to the finish line.",Version Anna's Estate,90,20.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Adelaida 2013 Version Anna's Estate Rosé (Paso Robles),Rosé,Adelaida,7,492,2013,0.010912698412698412,0.00745156482861401,0.101010101010101,0,0.0
6829,19182,68008,70692,US,"Sultry pear and baked apple are the stars. Lemony and creamy on the palate, this offers slight hints of honey and tropical fruit. It boasts a long finish and robust yet restrained oak that should relax in time.",River Road Ranch,90,32.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Trione 2011 River Road Ranch Chardonnay (Russian River Valley),Chardonnay,Trione,7,125,2011,0.00992063492063492,0.013412816691505215,0.101010101010101,0,0.0
6830,19184,68011,70695,US,"Boasting a beautiful ruby red color, this cool-climate Grenache offers aromas of red and pink roses, with blackberry juice down the middle and a lithe, near-citrus freshness on the edges. It's very spicy once sipped, with the blackberry juice and sharper citrus present again. Would be great with blue cheese burgers.",Estate,90,38.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Chamisal Vineyards 2011 Estate Grenache (Edna Valley),Grenache,Chamisal Vineyards,7,222,2011,0.00992063492063492,0.016393442622950817,0.101010101010101,0,0.0
6831,19188,68041,70726,US,"Rounded aromas of baked strawberry, red plum and a touch of graphite show on the nose of this always-solid offering for everyday sipping. Black raspberry and dried sagebrush make for a compelling palate that finishes on a touch of caramel.",Falcon's Perch,87,17.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2014 Falcon's Perch Pinot Noir (Monterey County),Pinot Noir,J. Lohr,7,440,2014,0.011408730158730158,0.005961251862891207,0.0707070707070707,108,4945.040000000001
6832,19189,68048,70733,US,"Very ripe and full bodied, this wine has seemingly sweet flavors like cherry and strawberry jam. Low acidity and light tannins give it a soft, almost syrupy texture.",Old Vine Tamura Vineyard,83,32.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Baron Cooper 2012 Old Vine Tamura Vineyard Zinfandel (Lodi),Zinfandel,Baron Cooper,7,702,2012,0.010416666666666666,0.013412816691505215,0.030303030303030307,0,0.0
6833,19191,68057,70742,US,"A blend of 75% Syrah and 25% Cabernet Sauvignon, this wine is somewhat unformed, with notions of black olive and garrigue suggested but never quite committed to. The finish is lean and diluted.",Black and Blue,83,65.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Havens 2013 Black and Blue Red (Napa Valley),Red Blend,Havens,7,473,2013,0.010912698412698412,0.02980625931445604,0.030303030303030307,50,276.17000000000024
6834,19193,68063,70748,US,"This puckering, tannic and brawny wine has a lot of body and a shyness of fruit, lingering in clove and tobacco.",Winemaker's Blend,83,23.0,California,Sonoma County-Napa County,Napa-Sonoma,Virginie Boone,@vboone,Ghost Pines 2013 Winemaker's Blend Merlot (Sonoma County-Napa County),Merlot,Ghost Pines,7,326,2013,0.010912698412698412,0.008941877794336809,0.030303030303030307,163,389.3400000000003
6835,19194,68064,70749,US,"Perfumed in rose, this wine devolves into a tightly tannic expression of black tea and bittersweet dried cranberry, resisting the urge to come together in a more seamless way.",Special Selection,83,18.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Annabella 2013 Special Selection Pinot Noir (Carneros),Pinot Noir,Annabella,7,440,2013,0.010912698412698412,0.006458022851465474,0.030303030303030307,0,0.0
6836,19195,68065,70750,US,"Preponderant green, herbal aroma and flavor marks this wine. The mix of pencil lead and a smoky char never really make friends.",Morisoli Vineyard,83,65.0,California,Napa Valley,Napa,Virginie Boone,@vboone,V. Sattui 2011 Morisoli Vineyard Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,V. Sattui,7,80,2011,0.00992063492063492,0.02980625931445604,0.030303030303030307,0,0.0
6837,19196,68068,70753,US,"This wine has candied fruit aromas and flavors, plus heat in the aroma and in the mouth.",Estate,82,29.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2012 Estate Petite Sirah (Sierra Foothills),Petite Sirah,Naggiar,7,419,2012,0.010416666666666666,0.011922503725782414,0.020202020202020204,1,1.0
